ID,gender,BMI,lung,shortRun,jump,knee,longRun,upDown
2020101932,0.0,18.152048527556875,2215.0,8.8,182.0,21.5,251.0,39.0
2020101933,1.0,,,,,,,
2020101934,1.0,,,,,,,
2020101935,1.0,17.48401812990661,2885.0,8.0,255.0,30.2,263.0,11.0
2020101936,1.0,32.44581494404096,3096.0,8.5,210.0,21.7,292.0,0.0
2020101937,0.0,20.274031038863207,2755.0,9.2,165.0,7.7,247.0,54.0
2020101938,1.0,27.059794705835355,3567.0,8.3,220.0,14.8,288.0,0.0
2020101939,0.0,19.98001191535256,3460.0,9.4,172.0,19.8,247.0,46.0
2020101940,1.0,20.874620161183778,2613.0,8.0,240.0,23.1,268.0,2.0
2020101941,1.0,18.928417788816652,2979.0,8.9,213.0,-10.4,318.0,11.0
2020101942,0.0,,,,,,,
2020101943,1.0,20.578768147173136,4326.0,7.2,260.0,12.6,213.0,12.0
2020101944,1.0,21.147570784152585,3579.0,8.5,260.0,7.9,253.0,19.0
2020101945,0.0,21.922883339127544,3371.0,9.2,182.0,16.8,283.0,45.0
2020101946,0.0,,,,,,,
2020101947,0.0,20.974838737237814,1762.0,10.2,170.0,20.4,305.0,47.0
2020101948,0.0,,,,,,,
2020101949,1.0,,,,,,,
2020101950,1.0,23.768998775717396,4127.0,8.0,213.0,19.5,304.0,0.0
2020101951,0.0,22.526663453304376,2412.0,9.3,170.0,20.0,241.0,43.0
2020101952,0.0,19.281907352195184,2262.0,9.9,185.0,12.7,253.0,41.0
2020101953,0.0,20.958910035873753,2034.0,11.3,139.0,19.8,,36.0
2020101954,0.0,19.94490358126722,2090.0,9.3,200.0,20.1,265.0,55.0
2020101955,1.0,23.24965798991773,4761.0,8.5,170.0,11.5,243.0,0.0
2020101956,1.0,20.720670276802004,3713.0,7.3,250.0,16.9,258.0,6.0
2020101957,0.0,21.726469475657762,2724.0,9.2,186.0,19.5,292.0,42.0
2020101958,0.0,20.412207171588303,3230.0,9.9,172.0,7.0,274.0,48.0
2020101959,1.0,24.47548900251603,3846.0,7.1,220.0,5.8,249.0,0.0
2020101960,0.0,21.029667554367588,2754.0,9.1,180.0,26.2,244.0,35.0
2020101961,0.0,18.76865490548181,3083.0,9.4,175.0,9.9,233.0,30.0
2020101962,0.0,24.071236022734528,2939.0,9.8,170.0,23.5,325.0,39.0
2020101963,0.0,25.60587324334319,1923.0,10.0,151.0,16.2,272.0,36.0
2020101964,0.0,18.664298160816216,1432.0,9.0,190.0,14.6,243.0,39.0
2020101965,1.0,17.835136723513475,3172.0,7.5,245.0,10.2,,11.0
2020101966,0.0,24.119566513170113,2421.0,9.6,151.0,14.4,262.0,52.0
2020101969,0.0,19.25145120199479,2438.0,9.4,185.0,26.3,253.0,41.0
2020101970,1.0,21.45957957884529,3724.0,7.4,271.0,10.2,241.0,8.0
2020101971,1.0,17.289627808504658,2830.0,8.0,210.0,22.0,299.0,11.0
2020101972,1.0,24.469353079037386,3549.0,8.0,220.0,12.0,309.0,12.0
2020101973,1.0,17.061205796958408,3818.0,7.9,250.0,-4.2,243.0,10.0
2020101974,0.0,22.267546567306045,1919.0,10.7,151.0,8.6,276.0,35.0
2020101975,1.0,16.758986044548127,3306.0,8.5,248.0,9.4,243.0,15.0
2020101976,1.0,22.181383367172515,4181.0,7.7,239.0,10.3,224.0,0.0
2020101977,0.0,17.656046819484914,2458.0,9.4,188.0,24.7,263.0,45.0
2020101978,1.0,17.238723199033924,3849.0,7.9,240.0,4.0,293.0,3.0
2020101979,0.0,24.59268135402544,3040.0,10.7,140.0,22.7,289.0,32.0
2020101980,1.0,18.917871900826448,4302.0,7.4,255.0,16.9,242.0,14.0
2020101981,0.0,,,,,,,
2020101982,0.0,20.520733847920766,2771.0,20.0,155.0,18.8,234.0,53.0
2020101983,1.0,24.079164523319612,3475.0,7.8,230.0,13.9,289.0,3.0
2020101984,0.0,19.03192507530533,2240.0,8.9,167.0,23.5,249.0,60.0
2020101985,0.0,19.84606230558959,2434.0,9.1,180.0,26.0,253.0,50.0
2020101986,1.0,26.041354868835384,2716.0,8.8,180.0,12.9,,0.0
2020101987,0.0,20.372212739934827,2017.0,8.9,195.0,19.9,,44.0
2020101988,1.0,26.639522654206992,2989.0,8.1,208.0,9.0,274.0,0.0
2020101992,1.0,22.13437059358459,4374.0,7.4,250.0,15.8,239.0,1.0
2020101993,0.0,,2559.0,,175.0,29.6,298.0,44.0
2020101994,0.0,23.996594345058888,2528.0,10.4,142.0,14.8,299.0,35.0
2020101995,0.0,22.656130620346797,2419.0,9.8,152.0,16.8,299.0,42.0
2020101996,1.0,23.16642522616099,3418.0,7.7,230.0,22.7,287.0,20.0
2020101997,0.0,25.349974068011214,2531.0,9.1,172.0,18.0,265.0,32.0
2020101998,0.0,21.63163575224872,1796.0,9.7,160.0,9.4,312.0,29.0
2020101999,1.0,22.80970548002346,3158.0,,223.0,15.3,258.0,3.0
2020102000,1.0,24.438852957273312,2147.0,7.4,210.0,2.6,245.0,12.0
2020100005,0.0,21.239315966214075,2880.0,9.7,180.0,16.9,,41.0
2020100006,0.0,,,,,,,
2020100007,1.0,27.102040816326532,4900.0,8.6,200.0,15.0,243.0,8.0
2020100008,0.0,18.92915089237426,3320.0,9.4,166.0,23.2,245.0,43.0
2020102001,0.0,20.51549335602975,553.0,9.5,180.0,12.4,307.0,34.0
2019051433,1.0,15.508001479750275,2908.0,8.6,230.0,24.8,,15.0
2020100011,0.0,22.30935640886966,3550.0,9.3,185.0,17.0,243.0,42.0
2020100012,1.0,19.08698941159934,4834.0,7.3,238.0,21.2,232.0,7.0
2019051437,1.0,22.459906032609354,4133.0,8.3,220.0,10.5,245.0,2.0
2020100013,0.0,25.66084548550162,2773.0,10.8,154.0,25.4,,54.0
2020102002,0.0,18.0389939112687,1999.0,10.1,185.0,18.4,,40.0
2020100016,1.0,21.0434437611585,3462.0,7.9,203.0,27.4,,
2020102003,0.0,18.51693536915568,2696.0,10.4,190.0,23.3,296.0,35.0
2020100019,0.0,20.917730300983738,2270.0,8.7,190.0,24.0,208.0,43.0
2019051444,1.0,19.995272520267527,3714.0,7.7,250.0,10.4,336.0,7.0
2020100020,0.0,19.87676406281058,2678.0,9.4,163.0,22.3,244.0,34.0
2019051445,1.0,19.91178534005225,3359.0,8.1,220.0,20.8,418.0,7.0
2020100021,0.0,18.952853016359544,2802.0,10.0,178.0,16.4,261.0,34.0
2020100023,1.0,25.38803759418183,4580.0,8.1,189.0,14.7,253.0,1.0
2020102004,0.0,22.283249352810646,1977.0,9.7,180.0,18.8,,40.0
2020100024,0.0,21.88274577843777,2837.0,10.2,138.0,27.4,265.0,39.0
2019051449,1.0,24.098454108014934,4764.0,8.0,257.0,10.0,242.0,0.0
2019051450,1.0,24.007154131931312,4061.0,8.1,215.0,0.6,282.0,0.0
2020100026,1.0,29.684918431073612,3236.0,7.8,213.0,19.4,263.0,0.0
2020100027,1.0,23.668639053254438,3332.0,7.3,235.0,22.7,229.0,0.0
2020100028,1.0,21.995408802568722,3409.0,7.8,235.0,10.2,256.0,4.0
2020102005,1.0,22.395413419331717,3100.0,8.4,246.0,7.7,258.0,2.0
2020100031,0.0,23.546676402607673,2378.0,9.6,192.0,22.3,249.0,34.0
2020100032,0.0,21.055446400949812,3267.0,9.4,225.0,13.0,255.0,40.0
2020100033,1.0,30.497875471074874,4883.0,8.3,175.0,9.2,282.0,0.0
2020100036,0.0,23.14660378052118,3736.0,10.8,155.0,26.6,245.0,42.0
2020100037,1.0,24.708220470990863,3188.0,8.3,230.0,21.3,294.0,4.0
2020100038,1.0,24.783729072949864,4055.0,8.2,170.0,21.7,259.0,1.0
2020100039,1.0,25.85581954706421,2779.0,8.6,198.0,1.8,362.0,1.0
2020100040,1.0,33.521241135756306,3355.0,8.8,210.0,18.1,331.0,2.0
2020100041,1.0,24.65461525592371,3949.0,8.1,240.0,21.9,242.0,1.0
2020100042,0.0,19.212481139871315,2157.0,10.4,130.0,22.8,247.0,35.0
2020100043,0.0,17.209635615637627,2162.0,10.6,160.0,18.4,276.0,27.0
2020102008,1.0,25.267529702618166,4524.0,7.6,230.0,21.8,219.0,8.0
2020100044,1.0,32.558678564854894,6182.0,8.6,249.0,19.7,291.0,0.0
2020100045,0.0,32.324729280392276,2500.0,10.6,155.0,16.3,288.0,33.0
2020100046,1.0,23.63404002030777,5071.0,8.9,222.0,11.8,305.0,0.0
2020100047,1.0,17.006802721088437,2925.0,8.5,245.0,10.4,316.0,14.0
2019051472,1.0,20.568996866801143,4372.0,,,14.3,,0.0
2020100048,1.0,24.008375939913705,2664.0,7.7,215.0,14.5,231.0,8.0
2020102009,0.0,20.296818344445406,2419.0,9.8,170.0,20.8,,49.0
2019051473,1.0,22.997805867597066,3023.0,8.1,180.0,19.5,289.0,0.0
2020100049,0.0,30.72191518758636,2403.0,10.2,170.0,24.2,,47.0
2020100050,1.0,26.978070682545184,3530.0,8.4,210.0,3.7,298.0,
2020100051,1.0,17.41469478737997,2658.0,9.0,242.0,18.1,238.0,
2020100052,1.0,17.3313259339659,2649.0,9.4,220.0,14.8,239.0,4.0
2020100053,0.0,19.42158150548489,3187.0,10.2,155.0,11.4,241.0,44.0
2019051478,1.0,17.666304944250722,3792.0,7.9,253.0,24.3,,7.0
2020100054,1.0,32.839769662493254,4808.0,7.9,220.0,19.9,267.0,11.0
2019051479,1.0,19.58068302336169,2354.0,7.9,227.0,5.0,264.0,6.0
2020100055,1.0,19.312469384203812,4000.0,7.5,246.0,15.0,272.0,5.0
2020100056,0.0,21.507547916908514,2179.0,9.3,160.0,21.3,277.0,48.0
2019051482,1.0,20.896317322315884,2382.0,8.4,186.0,8.1,313.0,3.0
2019051483,1.0,21.684653680376893,3533.0,8.5,223.0,20.7,,1.0
2020100059,0.0,21.83879881698911,3163.0,8.6,202.0,11.8,267.0,48.0
2019051484,1.0,,,,,,,
2020100060,0.0,24.139693249800697,3395.0,10.5,150.0,22.0,228.0,40.0
2020100061,1.0,26.481831547994116,3391.0,8.1,219.0,26.2,264.0,6.0
2020100062,1.0,26.912610643736663,4030.0,8.2,230.0,26.8,296.0,2.0
2020100065,0.0,22.031970137238197,3297.0,9.7,200.0,11.9,278.0,42.0
2020100066,0.0,24.79773135739205,3418.0,8.4,175.0,31.5,238.0,55.0
2020102013,0.0,26.623942098935448,2148.0,10.3,160.0,15.2,,49.0
2020100070,0.0,19.854292208188895,2538.0,10.1,160.0,29.7,301.0,49.0
2020100071,0.0,17.408587073073235,2503.0,9.7,158.0,14.6,271.0,41.0
2020100072,0.0,17.70491732487336,2485.0,,,9.6,,
2020100073,1.0,23.98420188144924,3181.0,8.0,220.0,10.1,294.0,2.0
2020102014,0.0,19.693202700445163,2217.0,9.6,170.0,20.1,237.0,50.0
2020100074,0.0,17.373010054878044,2002.0,11.1,155.0,21.7,244.0,35.0
2020100075,1.0,20.623843228106495,3672.0,8.9,230.0,16.1,271.0,2.0
2020100076,0.0,16.64252283734643,1743.0,10.2,166.0,28.5,258.0,46.0
2020100077,0.0,17.909907061828868,2629.0,9.8,167.0,30.9,316.0,40.0
2020100078,0.0,21.152970690660762,3331.0,9.1,180.0,33.0,183.0,45.0
2020102015,0.0,17.447026949065542,2171.0,9.5,172.0,23.7,299.0,47.0
2020100079,0.0,18.175582990397803,2585.0,9.9,180.0,28.3,,50.0
2020100080,0.0,18.008075548007216,4561.0,8.1,184.0,31.9,214.0,52.0
2020100081,0.0,17.8690957394368,2099.0,10.6,140.0,10.8,,48.0
2020100083,1.0,19.789970953429727,3998.0,7.5,230.0,10.0,242.0,1.0
2020100084,0.0,22.901289214335552,1802.0,9.7,160.0,12.0,221.0,44.0
2020102016,1.0,,,,,,,
2020100085,1.0,22.79032897344431,5120.0,7.2,230.0,10.0,252.0,10.0
2020100086,0.0,18.591130340724717,3320.0,8.5,181.0,18.0,184.0,49.0
2020100087,1.0,18.991964937910883,5000.0,7.4,240.0,15.0,185.0,15.0
2020100088,0.0,,,,,,,
2019051513,1.0,24.902389409674456,4181.0,7.6,225.0,17.7,315.0,7.0
2020100089,1.0,22.83104278178644,4569.0,8.3,200.0,17.2,249.0,2.0
2020102017,0.0,17.959762800810754,2393.0,11.2,156.0,19.6,279.0,37.0
2020100090,1.0,18.36547291092746,4298.0,8.4,189.0,-10.9,259.0,2.0
2020100091,1.0,19.276688886677935,3556.0,8.6,202.0,12.8,322.0,6.0
2020100092,0.0,17.52001529019516,2386.0,9.5,173.0,26.6,237.0,34.0
2020100093,0.0,18.1675255480828,2221.0,10.2,150.0,14.8,373.0,37.0
2020100094,0.0,21.76449011270306,2745.0,9.5,181.0,29.3,,29.0
2020102018,1.0,20.88046048976101,3900.0,7.7,260.0,15.3,223.0,9.0
2020100096,1.0,19.342473321445638,3513.0,8.1,214.0,11.8,264.0,
2020100097,1.0,29.855348158442055,4522.0,8.2,216.0,14.4,,2.0
2020100099,1.0,22.82586949779059,3917.0,8.3,197.0,17.3,229.0,0.0
2020100100,0.0,25.195312499999996,3292.0,10.6,158.0,22.4,,38.0
2020100101,1.0,23.230727838010207,4099.0,7.9,231.0,13.6,229.0,14.0
2020100102,1.0,27.024221453287197,5136.0,7.2,221.0,28.3,241.0,4.0
2020100103,0.0,20.177093917840036,2259.0,8.9,180.0,31.5,238.0,41.0
2020100104,1.0,,,,,,,
2020102020,1.0,25.880974370122498,5021.0,7.6,220.0,13.0,,5.0
2020100105,0.0,22.68437716450129,3046.0,10.7,146.0,21.1,277.0,31.0
2020100106,1.0,21.259921943498266,4651.0,7.8,183.0,-6.7,245.0,
2020100107,0.0,17.66147424209558,1741.0,,,22.3,,35.0
2020100109,1.0,19.06255350757144,4948.0,8.3,238.0,22.0,269.0,9.0
2020102021,1.0,24.836953961708264,3219.0,7.9,230.0,8.0,224.0,13.0
2020100110,1.0,,,,,,,
2020100111,1.0,20.463330662416677,3983.0,8.0,215.0,15.8,,9.0
2020100112,0.0,19.478706795835446,2752.0,9.6,160.0,17.2,242.0,45.0
2020100113,1.0,22.49660553704095,4179.0,8.1,248.0,17.1,272.0,0.0
2020100114,1.0,30.43259832606587,3656.0,7.5,235.0,11.7,243.0,0.0
2020102022,1.0,23.53078605581059,3470.0,7.4,228.0,19.1,,6.0
2020100115,0.0,22.543392143083683,3477.0,10.9,140.0,16.3,303.0,38.0
2019051540,1.0,21.48780003967467,4266.0,7.8,216.0,13.7,,0.0
2020100116,0.0,20.12875865509372,2479.0,10.8,165.0,19.8,291.0,55.0
2019051541,0.0,18.166108964639744,2832.0,9.8,180.0,29.3,,49.0
2020100118,0.0,18.69253650621958,2429.0,9.3,198.0,18.5,294.0,45.0
2020100119,1.0,18.619178452024777,3098.0,7.6,220.0,24.3,248.0,15.0
2020102023,0.0,18.849829423171002,2295.0,9.3,153.0,21.0,256.0,44.0
2020100120,0.0,18.270156204231206,2446.0,10.4,173.0,24.7,,45.0
2020100121,1.0,15.945736895341225,2915.0,8.3,220.0,14.1,,
2020100122,0.0,20.0,2785.0,11.7,160.0,22.2,285.0,53.0
2020100123,1.0,25.354684431303628,4403.0,7.1,258.0,16.5,,0.0
2020102024,0.0,18.441251105938985,1719.0,9.6,158.0,25.8,244.0,57.0
2020100127,0.0,,,,,,,
2020100128,1.0,22.91957561899406,3481.0,7.6,225.0,10.8,,3.0
2020102025,1.0,22.01218231463978,3525.0,7.8,230.0,15.6,216.0,10.0
2020100129,0.0,22.243834762843214,2454.0,9.9,160.0,21.3,266.0,48.0
2020100130,1.0,22.909439577834323,3987.0,7.9,212.0,19.2,,
2020100131,1.0,21.37310586228433,4515.0,9.6,164.0,16.1,362.0,0.0
2020100132,0.0,19.911376783756822,2822.0,9.5,178.0,29.3,241.0,43.0
2020100133,0.0,23.02530590763563,2467.0,9.2,180.0,22.2,263.0,60.0
2020102026,0.0,19.12977447287885,2098.0,10.1,182.0,16.0,284.0,32.0
2020100134,0.0,18.192254106134836,2949.0,,165.0,21.8,,52.0
2020100135,1.0,,,,,,,
2019051560,1.0,25.77390792245167,3548.0,7.8,230.0,2.7,269.0,0.0
2020100136,0.0,,3467.0,,,26.3,,47.0
2020100137,0.0,19.192122499784347,2559.0,10.6,160.0,11.0,251.0,38.0
2020100138,0.0,17.937618539960756,2196.0,9.8,180.0,20.5,,41.0
2020102027,1.0,20.180083556074656,3166.0,9.0,210.0,21.2,251.0,5.0
2020100139,0.0,18.929681029547346,3227.0,9.2,176.0,25.7,289.0,28.0
2020100140,1.0,23.52948760511718,3781.0,9.0,195.0,29.9,,
2019051565,1.0,24.226479252551645,3526.0,8.0,236.0,13.9,297.0,5.0
2020100141,0.0,25.847574771074406,3653.0,10.8,156.0,25.2,273.0,54.0
2020100142,1.0,23.711965699281098,3424.0,8.2,198.0,16.1,271.0,3.0
2020100143,0.0,23.733333333333334,1786.0,10.0,152.0,20.8,273.0,39.0
2020102028,0.0,19.059340115146107,2103.0,9.1,200.0,18.4,264.0,28.0
2020100144,0.0,19.161992783641228,3059.0,8.0,168.0,19.5,183.0,56.0
2020100146,1.0,28.66414277988102,5111.0,8.6,211.0,9.7,316.0,
2020100147,0.0,,,,,,,
2020100148,0.0,22.677851749821446,2249.0,13.0,119.0,9.4,302.0,30.0
2020102029,1.0,21.17382335537573,3200.0,8.1,220.0,10.2,312.0,10.0
2020100149,0.0,19.758369597170216,2863.0,10.6,147.0,13.5,258.0,31.0
2019051575,1.0,22.934147669612134,2218.0,,,5.8,,
2020100151,0.0,,,,,,,
2020100152,0.0,18.870663376397157,3169.0,8.4,197.0,17.0,222.0,52.0
2020100153,1.0,20.820939916716245,4126.0,7.7,225.0,17.2,256.0,4.0
2020102030,0.0,21.1380160937168,2307.0,9.6,152.0,19.5,259.0,32.0
2020100154,0.0,18.937856775694613,2713.0,9.5,175.0,16.0,231.0,42.0
2020100155,1.0,26.775510204081634,5200.0,7.0,250.0,15.0,222.0,11.0
2020100156,1.0,23.683654604404243,4933.0,7.9,235.0,17.6,278.0,
2020100157,1.0,26.729927495071667,5209.0,7.0,220.0,23.0,243.0,8.0
2020100158,1.0,21.847008520333322,4800.0,7.1,260.0,20.0,242.0,12.0
2020102031,1.0,28.40617926133811,3475.0,8.1,227.0,8.4,281.0,0.0
2020100159,0.0,19.467401285583104,3100.0,8.3,165.0,20.0,187.0,35.0
2020100161,0.0,19.531249999999996,2800.0,9.1,158.0,11.0,268.0,28.0
2020100162,0.0,18.645344042454013,2860.0,8.2,170.0,27.0,242.0,33.0
2020100163,0.0,23.936593491708138,2660.0,20.0,183.0,23.6,241.0,42.0
2020102032,0.0,20.660304931824957,2568.0,9.4,170.0,25.7,254.0,53.0
2020100164,1.0,18.419937740610436,3753.0,8.0,221.0,21.7,248.0,5.0
2020100165,0.0,,,,,,,
2020100166,0.0,20.446742023841672,2760.0,8.5,175.0,24.0,258.0,26.0
2020100167,0.0,19.43301326017375,3412.0,8.3,169.0,28.0,242.0,40.0
2020100168,0.0,23.087586641461876,3362.0,9.5,162.0,18.6,269.0,35.0
2020102033,1.0,20.932616836852404,3513.0,7.2,220.0,10.1,252.0,8.0
2020100170,0.0,23.866303809069567,2660.0,9.3,180.0,26.0,228.0,39.0
2020100171,1.0,19.493693651522975,2655.0,8.8,220.0,5.1,326.0,
2020100172,0.0,18.764538182367424,2005.0,9.0,162.0,18.8,,30.0
2020100173,0.0,20.261214978659694,3057.0,10.4,138.0,14.5,,38.0
2020100174,0.0,24.252999146226593,2668.0,9.7,142.0,19.3,232.0,29.0
2020100175,0.0,22.072071897644445,3061.0,10.4,142.0,27.0,382.0,33.0
2020100176,1.0,24.410527676927153,3014.0,7.6,233.0,26.9,242.0,2.0
2020100177,0.0,19.626375385600554,2558.0,9.6,171.0,26.9,,37.0
2020100178,0.0,20.421540113504236,2956.0,9.2,158.0,16.2,,39.0
2020102035,0.0,20.256898833447703,2794.0,9.3,160.0,19.1,273.0,47.0
2020100180,0.0,20.63933814091344,2713.0,10.8,121.0,8.5,273.0,26.0
2020100181,1.0,30.376362305760722,3361.0,7.7,215.0,17.1,256.0,0.0
2020100182,0.0,23.912811405168817,2982.0,9.8,158.0,20.0,301.0,19.0
2020100183,0.0,20.4363883471142,3107.0,10.2,154.0,12.9,298.0,27.0
2020102036,1.0,,,,,,,
2020100184,1.0,22.315158945073364,4515.0,7.8,206.0,21.2,302.0,
2020100185,1.0,23.138118456197308,3546.0,8.2,219.0,19.7,281.0,
2020100186,1.0,15.601013222561457,2704.0,8.1,166.0,14.5,223.0,0.0
2020100187,1.0,19.424210891432534,6586.0,8.1,224.0,13.0,274.0,0.0
2020100188,1.0,24.220973768992,4151.0,8.0,221.0,23.6,,0.0
2020102037,1.0,20.658980685151203,3346.0,8.3,192.0,10.7,304.0,8.0
2020100189,0.0,25.547456892153857,2647.0,9.8,148.0,27.8,261.0,32.0
2020100190,1.0,19.309099146902717,3277.0,8.9,182.0,27.8,,0.0
2020100191,0.0,17.829076012969974,2426.0,9.8,170.0,16.4,251.0,40.0
2020100192,0.0,18.7121437771614,2618.0,9.7,160.0,12.3,,43.0
2020100193,1.0,22.078954340722422,3716.0,7.8,210.0,14.7,266.0,3.0
2020100194,0.0,17.793852633397126,2884.0,9.7,183.0,11.7,261.0,30.0
2020100195,1.0,30.743977001948537,1737.0,9.8,150.0,18.0,,0.0
2020100196,1.0,28.50228129339417,3708.0,8.4,180.0,21.2,252.0,1.0
2020100197,0.0,20.469012848671824,1679.0,10.4,150.0,10.5,249.0,46.0
2020102039,1.0,23.02551356624343,4911.0,7.1,265.0,13.7,224.0,14.0
2020100199,0.0,24.462734339277546,2891.0,10.0,163.0,26.9,281.0,37.0
2020100200,1.0,21.799437390494102,4285.0,7.8,248.0,11.8,233.0,14.0
2020100201,0.0,18.848358397737645,2910.0,9.4,182.0,23.7,247.0,40.0
2020100202,0.0,21.807140337244267,2698.0,10.5,165.0,22.5,,38.0
2020100203,1.0,27.47071408325471,4068.0,8.7,233.0,7.0,346.0,0.0
2020102040,0.0,19.458070277849494,3041.0,10.0,150.0,19.1,267.0,44.0
2020100204,0.0,22.926438107155484,2541.0,9.5,155.0,23.8,,39.0
2020100205,0.0,21.305215055992406,1646.0,9.7,165.0,30.5,,30.0
2020100206,0.0,15.396491662248623,2174.0,10.0,162.0,29.5,237.0,44.0
2020100207,0.0,30.703289132397213,3583.0,10.0,160.0,22.9,287.0,46.0
2020100208,0.0,19.863647841090817,2173.0,10.5,142.0,27.2,287.0,45.0
2020102041,0.0,,,,,,,
2020100209,1.0,24.54613725230948,5915.0,7.1,278.0,21.7,241.0,0.0
2020100210,1.0,21.337009300324766,3314.0,7.5,240.0,20.9,247.0,0.0
2020100211,1.0,20.09341984181528,4515.0,7.8,230.0,8.0,269.0,6.0
2020100212,1.0,27.460805605547677,3111.0,8.3,200.0,15.4,294.0,0.0
2020100213,1.0,19.67513866012636,2927.0,8.6,215.0,26.6,327.0,0.0
2020100214,1.0,,4276.0,,,4.2,,8.0
2020100215,1.0,20.26449857001158,3151.0,8.2,225.0,21.3,277.0,0.0
2020100216,0.0,30.60234917534722,2598.0,10.5,163.0,16.7,286.0,47.0
2020100217,1.0,26.60928316904993,4424.0,6.9,273.0,16.0,,6.0
2020100218,0.0,17.620088258908897,2303.0,9.8,170.0,16.8,252.0,38.0
2020100219,1.0,29.622039047290162,3689.0,7.7,240.0,14.6,271.0,4.0
2020100220,0.0,22.392458867346267,3291.0,11.0,180.0,22.9,255.0,34.0
2020100221,1.0,25.611075169458886,4180.0,7.4,250.0,3.9,235.0,2.0
2020100222,0.0,19.310173750715315,2641.0,9.9,165.0,22.5,286.0,40.0
2020100223,0.0,23.950275103478937,3157.0,9.4,200.0,22.7,,40.0
2020102044,1.0,18.723993746457456,2906.0,8.1,251.0,-8.2,283.0,5.0
2020100224,0.0,24.000750914583072,2810.0,10.9,180.0,29.4,257.0,40.0
2020100225,1.0,,,,,,,
2020100226,1.0,22.017649650848416,4420.0,7.9,220.0,24.3,244.0,4.0
2020100227,1.0,25.745092880269972,4994.0,7.6,245.0,21.3,221.0,11.0
2020100228,1.0,23.66771207502361,4419.0,8.5,260.0,23.5,266.0,20.0
2020102045,1.0,18.578753407711442,3156.0,7.7,260.0,14.0,252.0,7.0
2020100229,1.0,25.58088435099964,4708.0,8.4,230.0,9.4,,0.0
2020100230,1.0,21.265621900416587,3943.0,8.7,208.0,14.6,,0.0
2020100231,1.0,20.973847781524828,3314.0,7.1,220.0,11.0,222.0,0.0
2020100232,1.0,26.10710095577289,3626.0,8.7,210.0,7.7,303.0,0.0
2020100233,0.0,21.054869315236193,2550.0,9.6,170.0,20.1,259.0,42.0
2020100234,0.0,20.01347775888817,1981.0,10.0,153.0,27.1,249.0,37.0
2020100235,1.0,23.92475520363426,3083.0,7.9,171.0,16.4,219.0,5.0
2020100236,0.0,20.53754107508215,2885.0,9.9,178.0,23.5,283.0,42.0
2020100237,0.0,22.539256182156002,2693.0,9.0,170.0,23.8,263.0,42.0
2020100238,0.0,22.53061224489796,3856.0,9.4,164.0,21.3,199.0,51.0
2020102047,1.0,24.298797101066725,3872.0,7.5,248.0,12.6,328.0,5.0
2020100239,0.0,23.276164000338163,3588.0,9.9,170.0,21.0,272.0,39.0
2020100240,0.0,19.469006123988905,2434.0,9.0,194.0,19.0,245.0,39.0
2020100241,0.0,24.921138746671122,2337.0,,123.0,17.4,,30.0
2020100242,0.0,,,,,,,
2020100243,0.0,20.6119000070459,3051.0,8.9,148.0,22.4,236.0,42.0
2020100244,0.0,22.054139741149335,2829.0,9.2,177.0,28.7,261.0,52.0
2020102048,1.0,22.38731250625776,2799.0,8.7,215.0,21.3,254.0,13.0
2020100245,0.0,24.681127604927827,1530.0,9.9,150.0,23.8,278.0,34.0
2020100246,1.0,,3849.0,,,3.9,,0.0
2020100247,0.0,21.688623270194025,2529.0,9.5,177.0,16.1,227.0,41.0
2020100248,0.0,24.946795455721087,3470.0,9.1,156.0,25.1,272.0,28.0
2020100249,0.0,22.361329265830122,4299.0,9.2,194.0,21.5,246.0,27.0
2020100250,1.0,17.6436499692213,3830.0,7.0,249.0,16.3,242.0,6.0
2020100251,1.0,21.41553933784265,2792.0,7.7,195.0,17.2,252.0,
2020100252,1.0,22.175688053996797,3801.0,7.7,205.0,15.0,262.0,
2020100253,1.0,17.58779027762137,2999.0,7.8,222.0,4.2,242.0,
2020100254,0.0,21.319919162326386,2785.0,10.1,143.0,21.9,252.0,35.0
2020100255,0.0,23.388686558187715,3040.0,8.6,201.0,22.8,208.0,37.0
2020100256,0.0,18.38055092637977,2284.0,9.1,176.0,26.0,221.0,43.0
2020100257,1.0,26.55737419618694,2883.0,8.3,197.0,25.8,243.0,5.0
2020100258,0.0,22.33811345406122,3079.0,9.1,170.0,22.3,251.0,38.0
2020100259,1.0,18.59769313806322,4301.0,7.2,238.0,25.0,235.0,14.0
2020102051,1.0,20.374954130583873,3710.0,7.1,236.0,12.0,241.0,3.0
2020100260,0.0,18.465442791848695,2429.0,10.2,162.0,18.1,266.0,42.0
2020100262,0.0,23.101125591572767,2922.0,9.8,164.0,22.3,,44.0
2020100263,1.0,27.088438404989976,3658.0,7.8,222.0,26.0,,1.0
2020100264,0.0,18.801807969869163,2860.0,9.0,196.0,22.0,235.0,45.0
2020102052,1.0,22.458312370607267,3451.0,7.7,235.0,3.0,299.0,6.0
2020100265,1.0,22.122594723269195,3252.0,7.9,209.0,29.7,293.0,0.0
2020100266,1.0,24.736699246680807,3341.0,8.5,205.0,8.0,246.0,0.0
2020100267,0.0,21.7153660342877,2616.0,8.5,175.0,24.7,225.0,47.0
2020100268,0.0,16.9201485807613,2180.0,10.9,150.0,16.5,,46.0
2020100269,1.0,22.690108184514187,4000.0,8.9,210.0,8.3,301.0,0.0
